Price,Close,High,Low,Open,Volume
Ticker,OSEBX.OL,OSEBX.OL,OSEBX.OL,OSEBX.OL,OSEBX.OL
Date,,,,,
2023-12-06,1291.25,1298.8199462890625,1288.9100341796875,1292.1500244140625,78896000
2023-12-07,1287.6400146484375,1292.3399658203125,1284.56005859375,1291.219970703125,69821000
2023-12-08,1294.3299560546875,1294.9599609375,1283.5,1287.6400146484375,79130500
2023-12-11,1299.1800537109375,1299.1800537109375,1291.8599853515625,1294.3499755859375,63290100
2023-12-12,1291.3900146484375,1303.56005859375,1286.510009765625,1299.199951171875,89232800
2023-12-13,1289.5899658203125,1293.300048828125,1277.8900146484375,1291.719970703125,108252700
2023-12-14,1303.969970703125,1314.0799560546875,1289.8399658203125,1289.8399658203125,103238900
2023-12-15,1296.4200439453125,1314.3499755859375,1296.3299560546875,1303.9599609375,162022300
2023-12-18,1309.030029296875,1312.530029296875,1296.5,1296.5,90382300
2023-12-19,1299.6300048828125,1309.469970703125,1298.27001953125,1309.050048828125,68198400
2023-12-20,1297.010009765625,1309.260009765625,1296.510009765625,1299.6199951171875,70241800
2023-12-21,1292.5899658203125,1296.9000244140625,1287.199951171875,1296.8499755859375,75747000
2023-12-22,1295.4200439453125,1298.4100341796875,1291.949951171875,1292.56005859375,69655900
2023-12-27,1307.0999755859375,1310.4200439453125,1294.969970703125,1294.969970703125,64415400
2023-12-28,1304.4000244140625,1307.9300537109375,1300.47998046875,1307.0999755859375,59373700
2023-12-29,1306.6099853515625,1308.780029296875,1302.6300048828125,1304.3499755859375,50669900
2024-01-02,1307.06005859375,1316.7099609375,1303.280029296875,1306.6800537109375,62937400
2024-01-03,1307.1199951171875,1307.3499755859375,1298.8399658203125,1307.06005859375,66629400
2024-01-04,1323.1300048828125,1327.8199462890625,1307.1800537109375,1307.1800537109375,79848400
2024-01-05,1317.77001953125,1323.1600341796875,1312.6600341796875,1323.1600341796875,67033800
2024-01-08,1303.9599609375,1317.8299560546875,1300.8800048828125,1317.800048828125,70104300
2024-01-09,1302.9100341796875,1314.5400390625,1300.5400390625,1303.989990234375,98528600
2024-01-10,1297.1700439453125,1304.5999755859375,1294.22998046875,1302.9300537109375,70264200
2024-01-11,1289.739990234375,1302.27001953125,1289.739990234375,1297.300048828125,88664800
2024-01-12,1298.75,1305.0999755859375,1289.3800048828125,1289.5899658203125,82101200
2024-01-15,1286.1300048828125,1301.47998046875,1284.199951171875,1298.75,72125200
2024-01-16,1284.3800048828125,1290.050048828125,1274.3299560546875,1286.1300048828125,76610800
2024-01-17,1271.1600341796875,1284.239990234375,1264.68994140625,1284.239990234375,72755100
2024-01-18,1276.3900146484375,1279.0999755859375,1270.97998046875,1271.18994140625,87658000
2024-01-19,1278.010009765625,1289.530029296875,1276.4000244140625,1276.4000244140625,112154300
2024-01-22,1278.239990234375,1280.9599609375,1271.97998046875,1278.0400390625,69151100
2024-01-23,1284.3900146484375,1285.989990234375,1274.3599853515625,1278.260009765625,82088200
2024-01-24,1285.949951171875,1289.300048828125,1282.510009765625,1284.6300048828125,85354700
2024-01-25,1285.1600341796875,1293.5699462890625,1280.0999755859375,1285.949951171875,81600500
2024-01-26,1293.52001953125,1294.530029296875,1283.280029296875,1285.1099853515625,65265200
2024-01-29,1289.5799560546875,1300.77001953125,1288.25,1293.3800048828125,70424700
2024-01-30,1282.75,1290.4200439453125,1282.27001953125,1289.5799560546875,68063100
2024-01-31,1278.3199462890625,1285.25,1277.0,1282.6300048828125,71954600
2024-02-01,1279.300048828125,1282.2099609375,1273.3800048828125,1278.3199462890625,62327400
2024-02-02,1271.68994140625,1280.43994140625,1268.739990234375,1279.280029296875,91540500
2024-02-05,1264.0899658203125,1276.449951171875,1263.739990234375,1271.75,73511400
2024-02-06,1273.2099609375,1274.3499755859375,1264.1099853515625,1264.1099853515625,86174700
2024-02-07,1247.1700439453125,1273.4000244140625,1247.1700439453125,1273.4000244140625,99555300
2024-02-08,1236.5899658203125,1248.5799560546875,1235.6099853515625,1247.18994140625,94490600
2024-02-09,1240.489990234375,1245.18994140625,1235.550048828125,1236.7099609375,75451400
2024-02-12,1250.8699951171875,1252.9100341796875,1240.550048828125,1240.550048828125,69206700
2024-02-13,1240.18994140625,1252.6199951171875,1239.1700439453125,1252.4300537109375,79875000
2024-02-14,1250.4000244140625,1253.43994140625,1230.6700439453125,1242.5999755859375,82859200
2024-02-15,1252.239990234375,1256.3800048828125,1242.9100341796875,1250.5799560546875,126573400
2024-02-16,1264.02001953125,1267.1500244140625,1252.4100341796875,1252.4100341796875,112452700
2024-02-20,1262.81005859375,1267.2900390625,1256.030029296875,1267.22998046875,87845100
2024-02-21,1260.0,1264.050048828125,1254.3699951171875,1264.050048828125,84716100
2024-02-22,1263.5799560546875,1269.8800048828125,1260.25,1260.25,71018300
2024-02-23,1260.800048828125,1267.93994140625,1254.969970703125,1264.3299560546875,67582600
2024-02-26,1262.31005859375,1263.6300048828125,1256.510009765625,1260.8299560546875,69691400
2024-02-27,1260.06005859375,1264.199951171875,1255.6400146484375,1262.25,70084100
2024-02-28,1263.8199462890625,1266.2099609375,1257.3199462890625,1260.0799560546875,101112100
2024-02-29,1266.1099853515625,1268.8299560546875,1258.8900146484375,1263.8199462890625,119867000
2024-03-01,1275.1400146484375,1281.0799560546875,1266.56005859375,1266.56005859375,74533000
2024-03-04,1268.9599609375,1280.260009765625,1268.27001953125,1275.3199462890625,67941000
2024-03-05,1275.27001953125,1278.22998046875,1264.3800048828125,1269.510009765625,68891500
2024-03-06,1274.0400390625,1282.989990234375,1272.760009765625,1275.260009765625,74972100
2024-03-07,1274.52001953125,1276.8499755859375,1269.0699462890625,1274.0799560546875,96309800
2024-03-08,1279.22998046875,1283.3699951171875,1274.510009765625,1274.510009765625,93772600
2024-03-11,1267.6099853515625,1280.27001953125,1265.31005859375,1279.47998046875,64415500
2024-03-12,1279.2099609375,1280.6400146484375,1267.6199951171875,1267.7900390625,93424100
2024-03-13,1291.469970703125,1291.469970703125,1278.0799560546875,1279.2099609375,92022600
2024-03-14,1290.8399658203125,1295.3699951171875,1289.1400146484375,1291.68994140625,82515000
2024-03-15,1293.0899658203125,1300.27001953125,1290.7900390625,1290.81005859375,425845100
2024-03-18,1300.449951171875,1305.3900146484375,1293.0899658203125,1293.0899658203125,74612200
2024-03-19,1302.93994140625,1310.6199951171875,1300.1300048828125,1300.81005859375,77288300
2024-03-20,1303.739990234375,1308.1199951171875,1298.25,1302.93994140625,100198000
2024-03-21,1310.550048828125,1317.0699462890625,1305.1500244140625,1305.1500244140625,72500300
2024-03-22,1319.3299560546875,1323.219970703125,1308.7099609375,1310.489990234375,70083500
2024-03-25,1323.06005859375,1324.469970703125,1316.3499755859375,1319.4000244140625,70401500
2024-03-26,1322.3599853515625,1326.25,1318.5999755859375,1323.0699462890625,55883100
2024-03-27,1328.1500244140625,1329.1400146484375,1321.1800537109375,1322.4100341796875,42339900
2024-04-02,1342.780029296875,1352.2099609375,1328.18994140625,1328.18994140625,104655900
2024-04-03,1349.280029296875,1349.3499755859375,1339.75,1342.56005859375,87042700
2024-04-04,1349.6199951171875,1351.97998046875,1347.5,1349.280029296875,83551000
2024-04-05,1351.5,1355.1600341796875,1345.68994140625,1350.989990234375,68229100
2024-04-08,1350.9000244140625,1358.1199951171875,1350.7900390625,1351.800048828125,85114300
2024-04-09,1352.6500244140625,1359.4000244140625,1350.18994140625,1350.9000244140625,103163000
2024-04-10,1357.06005859375,1363.1400146484375,1346.4599609375,1352.6800537109375,100178600
2024-04-11,1355.280029296875,1366.8900146484375,1355.260009765625,1357.06005859375,94067300
2024-04-12,1376.1700439453125,1377.8299560546875,1356.030029296875,1356.030029296875,81930700
2024-04-15,1361.9100341796875,1378.719970703125,1358.68994140625,1376.1700439453125,69040200
2024-04-16,1343.1600341796875,1361.9000244140625,1342.75,1361.8900146484375,70416900
2024-04-17,1347.780029296875,1354.2900390625,1343.1400146484375,1343.1600341796875,75103000
2024-04-18,1342.6199951171875,1348.18994140625,1335.0799560546875,1348.0400390625,69803700
2024-04-19,1341.219970703125,1346.1300048828125,1327.3900146484375,1345.27001953125,74036100
2024-04-22,1340.25,1344.6199951171875,1337.6700439453125,1341.2099609375,63264200
2024-04-23,1339.800048828125,1342.4000244140625,1334.2099609375,1340.25,69293100
2024-04-24,1353.280029296875,1353.3399658203125,1340.0799560546875,1340.0799560546875,89455100
2024-04-25,1358.8599853515625,1364.5400390625,1350.760009765625,1353.4599609375,113216600
2024-04-26,1365.9300537109375,1367.5699462890625,1357.199951171875,1359.489990234375,106387900
2024-04-29,1367.9200439453125,1370.239990234375,1359.780029296875,1369.0699462890625,82277700
2024-04-30,1371.2099609375,1382.260009765625,1369.8800048828125,1379.1800537109375,83468200
2024-05-02,1358.8599853515625,1372.18994140625,1353.6600341796875,1372.18994140625,38021100
2024-05-03,1371.300048828125,1379.1400146484375,1363.5899658203125,1364.550048828125,61931600
2024-05-06,1390.1099853515625,1390.469970703125,1371.8599853515625,1371.9000244140625,66236200
2024-05-07,1394.1500244140625,1396.9100341796875,1388.3299560546875,1390.239990234375,70266400
2024-05-08,1398.27001953125,1400.3399658203125,1392.3699951171875,1399.8599853515625,94656800
2024-05-10,1418.72998046875,1420.969970703125,1398.27001953125,1398.27001953125,82736900
2024-05-13,1416.449951171875,1418.699951171875,1408.6099853515625,1418.699951171875,65180600
2024-05-14,1417.0,1418.739990234375,1412.27001953125,1416.3199462890625,76088500
2024-05-15,1409.06005859375,1425.52001953125,1408.5400390625,1420.219970703125,67355700
2024-05-16,1416.4200439453125,1419.1099853515625,1407.68994140625,1410.030029296875,86601400
2024-05-21,1424.56005859375,1428.25,1416.3299560546875,1416.47998046875,79728900
2024-05-22,1418.31005859375,1426.9300537109375,1416.4300537109375,1426.1099853515625,60602800
2024-05-23,1424.97998046875,1428.6199951171875,1415.25,1418.449951171875,82745100
2024-05-24,1423.4599609375,1425.9300537109375,1415.25,1425.1400146484375,58767300
2024-05-27,1434.199951171875,1434.5999755859375,1421.06005859375,1423.530029296875,53739500
2024-05-28,1433.8199462890625,1437.47998046875,1431.530029296875,1434.469970703125,95372900
2024-05-29,1423.6400146484375,1439.8199462890625,1422.0999755859375,1435.0400390625,97836300
2024-05-30,1428.0999755859375,1435.989990234375,1415.3900146484375,1423.6500244140625,80372400
2024-05-31,1440.530029296875,1442.5899658203125,1428.280029296875,1428.280029296875,150542200
2024-06-03,1442.3499755859375,1456.6300048828125,1440.550048828125,1440.550048828125,86441000
2024-06-04,1415.0999755859375,1442.3199462890625,1408.1300048828125,1442.3199462890625,87204700
2024-06-05,1413.3599853515625,1421.780029296875,1412.6500244140625,1415.0999755859375,58064200
2024-06-06,1416.8299560546875,1420.47998046875,1413.8399658203125,1413.8399658203125,84302300
2024-06-07,1423.280029296875,1423.280029296875,1413.2900390625,1419.3900146484375,58943600
2024-06-10,1419.2900390625,1423.739990234375,1413.3499755859375,1423.280029296875,51085600
2024-06-11,1407.22998046875,1424.1500244140625,1402.8499755859375,1419.550048828125,77507700
2024-06-12,1414.25,1417.8199462890625,1407.1400146484375,1407.22998046875,59973600
2024-06-13,1400.1400146484375,1414.81005859375,1399.3199462890625,1414.81005859375,66205000
2024-06-14,1391.56005859375,1406.6099853515625,1390.4300537109375,1400.1400146484375,68335000
2024-06-17,1393.52001953125,1399.18994140625,1386.4300537109375,1391.5699462890625,62012400
2024-06-18,1403.06005859375,1405.6199951171875,1393.52001953125,1393.52001953125,53431300
2024-06-19,1404.22998046875,1408.68994140625,1401.6800537109375,1403.1500244140625,173984600
2024-06-20,1409.3399658203125,1409.93994140625,1401.0699462890625,1404.6400146484375,80965100
2024-06-21,1406.97998046875,1409.760009765625,1401.75,1409.3399658203125,116828900
2024-06-24,1417.06005859375,1418.0899658203125,1399.47998046875,1407.010009765625,56023400
2024-06-25,1410.4599609375,1421.260009765625,1407.030029296875,1417.0400390625,49690000
2024-06-26,1409.239990234375,1422.4100341796875,1406.9300537109375,1410.4599609375,53795800
2024-06-27,1415.8399658203125,1417.75,1409.18994140625,1409.2900390625,60028900
2024-06-28,1422.3499755859375,1425.550048828125,1414.9100341796875,1415.8699951171875,62578700
2024-07-01,1428.2900390625,1434.25,1420.9599609375,1422.3699951171875,0
2024-07-02,1427.6400146484375,1432.510009765625,1424.3900146484375,1428.3299560546875,50392100
2024-07-03,1428.22998046875,1434.8699951171875,1425.5799560546875,1427.6500244140625,55189000
2024-07-04,1425.8399658203125,1429.3499755859375,1425.56005859375,1428.239990234375,100042800
2024-07-05,1418.8199462890625,1433.72998046875,1418.6300048828125,1425.8199462890625,59501200
2024-07-08,1409.300048828125,1419.3900146484375,1406.5799560546875,1418.9599609375,55912400
2024-07-09,1401.3299560546875,1411.4300537109375,1400.719970703125,1409.239990234375,52061500
2024-07-10,1406.030029296875,1409.1199951171875,1400.7900390625,1401.2900390625,55177100
2024-07-11,1415.3199462890625,1415.3299560546875,1404.9599609375,1406.030029296875,63552300
2024-07-12,1434.4300537109375,1435.68994140625,1415.8699951171875,1415.8699951171875,85193700
2024-07-15,1427.4100341796875,1436.4300537109375,1422.8699951171875,1434.4200439453125,50766600
2024-07-16,1425.2900390625,1429.300048828125,1420.75,1427.3900146484375,50777000
2024-07-17,1431.739990234375,1431.8299560546875,1421.5699462890625,1426.9000244140625,49440400
2024-07-18,1443.7099609375,1446.1400146484375,1430.989990234375,1431.699951171875,50087000
2024-07-19,1443.02001953125,1446.530029296875,1439.02001953125,1443.719970703125,50351000
2024-07-22,1452.5400390625,1454.06005859375,1440.260009765625,1442.97998046875,48014900
2024-07-23,1446.8499755859375,1454.93994140625,1444.9599609375,1452.8900146484375,51474300
2024-07-24,1440.2099609375,1448.3299560546875,1439.3599853515625,1446.8399658203125,42172700
2024-07-25,1429.0400390625,1440.52001953125,1419.949951171875,1440.52001953125,51977000
2024-07-26,1434.1199951171875,1444.3699951171875,1429.1099853515625,1429.1800537109375,46559700
2024-07-29,1445.27001953125,1450.1400146484375,1434.7099609375,1434.7099609375,41797900
2024-07-30,1443.9599609375,1445.75,1440.3199462890625,1445.27001953125,44222300
2024-07-31,1459.2900390625,1463.9100341796875,1443.969970703125,1443.97998046875,54408600
2024-08-01,1451.5699462890625,1467.3699951171875,1449.9100341796875,1459.300048828125,42502200
2024-08-02,1408.8800048828125,1451.4200439453125,1408.8699951171875,1451.4200439453125,67519600
2024-08-05,1361.5799560546875,1408.800048828125,1347.4200439453125,1408.800048828125,98082100
2024-08-06,1374.219970703125,1392.47998046875,1362.0799560546875,1362.0799560546875,68084200
2024-08-07,1401.050048828125,1402.5699462890625,1374.22998046875,1374.22998046875,49542800
2024-08-08,1402.52001953125,1404.81005859375,1390.22998046875,1400.9100341796875,70690500
2024-08-09,1412.9100341796875,1418.760009765625,1402.52001953125,1402.52001953125,54101000
2024-08-12,1427.52001953125,1430.219970703125,1412.9100341796875,1412.9100341796875,43432700
2024-08-13,1427.6500244140625,1433.6700439453125,1425.25,1427.52001953125,45283700
2024-08-14,1437.2900390625,1437.2900390625,1427.6500244140625,1427.6500244140625,49595600
2024-08-15,1438.3699951171875,1444.4300537109375,1432.4599609375,1437.2900390625,71584000
2024-08-16,1442.8199462890625,1448.489990234375,1437.4599609375,1441.56005859375,57927800
2024-08-19,1448.5999755859375,1448.72998046875,1435.7900390625,1443.31005859375,51168900
2024-08-20,1428.68994140625,1448.6600341796875,1427.3199462890625,1448.6600341796875,51197500
2024-08-21,1425.93994140625,1432.0799560546875,1424.8699951171875,1428.8599853515625,69265400
2024-08-22,1424.8699951171875,1429.2900390625,1417.6099853515625,1426.050048828125,52357300
2024-08-23,1434.47998046875,1434.989990234375,1424.0400390625,1424.8699951171875,51196900
2024-08-26,1443.6099853515625,1446.739990234375,1433.52001953125,1434.5400390625,50620300
2024-08-27,1438.260009765625,1446.1700439453125,1437.489990234375,1443.6199951171875,49504700
2024-08-28,1431.219970703125,1439.489990234375,1429.199951171875,1438.3699951171875,62549100
2024-08-29,1432.52001953125,1434.1600341796875,1423.050048828125,1431.4200439453125,50555100
2024-08-30,1439.43994140625,1445.2900390625,1431.93994140625,1432.5699462890625,90736400
